run_id,run_name,run_status_snapshot,run_created_at,run_started_at,run_finished_at,model_id,model_label,model_name,method_id,method_label,method_name,doc_id,filename,status,updated_at,reference_source_used,warnings_count,micro_precision,micro_recall,micro_f1,micro_tp,micro_fp,micro_fn,macro_precision,macro_recall,macro_f1,age_precision,age_recall,age_f1,age_tp,age_fp,age_fn,age_support,date_precision,date_recall,date_f1,date_tp,date_fp,date_fn,date_support,location_precision,location_recall,location_f1,location_tp,location_fp,location_fn,location_support,misc_id_precision,misc_id_recall,misc_id_f1,misc_id_tp,misc_id_fp,misc_id_fn,misc_id_support,name_precision,name_recall,name_f1,name_tp,name_fp,name_fn,name_support,other_precision,other_recall,other_f1,other_tp,other_fp,other_fn,other_support,school_precision,school_recall,school_f1,school_tp,school_fp,school_fn,school_support,url_precision,url_recall,url_f1,url_tp,url_fp,url_fn,url_support
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_5,Dual Split,Dual Split,fe8b0fe8,37828c5d-66a4-494c-b480-790b5a84f7a9_annotated.json,completed,2026-03-08T22:51:00.598441+00:00,manual,1,1.0,0.3333333333333333,0.5,1,0,2,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1,0,0,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_5,Dual Split,Dual Split,d4df4c18,0e38e303-12a6-4c6c-8f42-3aaf307310ac_annotated.json,failed,2026-03-08T22:55:54.880600+00:00,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_5,Dual Split,Dual Split,c7ca76b6,03bd2893-18e4-439b-a7d0-5000c155d7ac_annotated.json,completed,2026-03-08T22:51:18.454245+00:00,manual,4,1.0,0.8333333333333334,0.9090909090909091,10,0,2,1.0,0.8333333333333334,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8333333333333334,0.9090909090909091,10,0,2,12,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_5,Dual Split,Dual Split,9bb358ed,4fe6a5da-fc1e-41a1-9e47-187cf5ce02c9_annotated.json,completed,2026-03-08T22:51:24.270449+00:00,manual,2,0.875,0.7777777777777778,0.823529411764706,7,1,2,0.875,0.7777777777777778,0.823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,0.7777777777777778,0.823529411764706,7,1,2,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_5,Dual Split,Dual Split,80648041,05b4be7f-a442-d4a5-e100-d9f502debf09_2914_annotated.json,completed,2026-03-08T22:51:29.419913+00:00,manual,2,1.0,1.0,1.0,7,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,7,0,0,7,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_5,Dual Split,Dual Split,49ac97a8,7ac80468-d52e-4192-bd51-9f8cd7e3e47f_annotated.json,completed,2026-03-08T22:51:33.792226+00:00,manual,2,1.0,1.0,1.0,9,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,9,0,0,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_5,Dual Split,Dual Split,efc03354,8b1643c9-69d3-7123-f7bf-51b762d1a387_2909_annotated.json,completed,2026-03-08T22:51:40.342819+00:00,manual,9,0.8125,0.7878787878787878,0.8,26,6,7,0.4444444444444445,0.38095238095238093,0.39846743295019155,,,,,,,,,,,,,,,0.5,0.25,0.3333333333333333,1,1,3,4,,,,,,,,0.8333333333333334,0.8928571428571429,0.8620689655172413,25,5,3,28,0.0,0.0,0.0,0,0,1,1,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_5,Dual Split,Dual Split,35abe043,9f326b6f-1206-7f13-f20b-70024bf419af_2912_annotated.json,failed,2026-03-08T22:56:34.535692+00:00,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_5,Dual Split,Dual Split,f5d5b0e9,9f2839d6-3730-d4ba-b265-309f0fc0db22_2914_annotated.json,completed,2026-03-08T22:56:05.886900+00:00,manual,3,0.8653846153846154,0.8035714285714286,0.8333333333333334,90,14,22,0.8653846153846154,0.8035714285714286,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8653846153846154,0.8035714285714286,0.8333333333333334,90,14,22,112,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,56f8e098,17f67cd7-cc76-d922-9175-73fff05bb9fa_2909_annotated.json,completed,2026-03-08T22:56:08.481375+00:00,manual,1,0.14035087719298245,0.8,0.23880597014925373,8,49,2,0.06504065040650407,0.2962962962962963,0.10666666666666667,0.0,0.0,0.0,0,0,1,1,,,,,,,,0.0,0.0,0.0,0,16,0,0,,,,,,,,0.1951219512195122,0.8888888888888888,0.32,8,33,1,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,35a27087,20f55072-0b7b-4b8b-9eb0-6ebb275b9c90_annotated.json,completed,2026-03-08T22:56:08.601759+00:00,manual,0,0.5,0.5,0.5,2,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0,0,2,1,1,,,,,,,,,,,,,,,1.0,1.0,1.0,2,0,0,2
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,26028249,26c84903-2377-0538-81db-214c16efb566_2914_annotated.json,completed,2026-03-08T22:56:09.789810+00:00,manual,1,0.7272727272727273,0.8,0.761904761904762,24,9,6,0.25806451612903225,0.26666666666666666,0.26229508196721313,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,0,0,,,,,,,,0.7741935483870968,0.8,0.7868852459016393,24,7,6,30,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,0,0
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,c9c3cf4c,232a1483-e3d6-4591-929d-bbae34752e2e_annotated.json,completed,2026-03-08T22:56:11.783391+00:00,manual,1,0.515625,0.4074074074074074,0.45517241379310336,33,31,48,0.16923076923076924,0.08571428571428572,0.11379310344827587,0.0,0.0,0.0,0,0,3,3,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0,0,24,0,0,,,,,,,,0.8461538461538461,0.42857142857142855,0.5689655172413793,33,6,44,77,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,0,0
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,ad20d7f7,259ddb69-cdb5-7b3a-1eba-c23d4100d849_2913_annotated.json,completed,2026-03-08T22:56:11.906030+00:00,manual,0,0.6666666666666666,0.5,0.5714285714285715,2,1,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,3,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,a5a42a0d,990c86f5-811c-430a-ac8d-b5c8367ba4b1_annotated.json,completed,2026-03-08T22:56:12.924177+00:00,manual,1,0.84,0.9130434782608695,0.8749999999999999,21,4,2,0.2916666666666667,0.3181818181818182,0.3043478260869565,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,0,0,,,,,,,,0.875,0.9545454545454546,0.9130434782608695,21,3,1,22,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,a85b85ba,8117e277-1cbf-449d-7298-3e15fbacbafb_2913_annotated.json,completed,2026-03-08T22:56:13.030143+00:00,manual,0,0.3,0.17647058823529413,0.22222222222222224,3,7,14,0.1875,0.08823529411764706,0.12,,,,,,,,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,,0.375,0.17647058823529413,0.24,3,5,14,17,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,fe8b0fe8,37828c5d-66a4-494c-b480-790b5a84f7a9_annotated.json,completed,2026-03-08T22:56:13.203985+00:00,manual,0,0.5,0.3333333333333333,0.4,1,1,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1,0,0,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,d4df4c18,0e38e303-12a6-4c6c-8f42-3aaf307310ac_annotated.json,completed,2026-03-08T22:56:14.134909+00:00,manual,1,0.5967741935483871,0.5873015873015873,0.592,37,25,26,0.5833333333333333,0.6833333333333333,0.6027874564459931,,,,,,,,,,,,,,,0.5,0.8666666666666667,0.6341463414634146,13,13,2,15,,,,,,,,0.6666666666666666,0.5,0.5714285714285715,24,12,24,48,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,c7ca76b6,03bd2893-18e4-439b-a7d0-5000c155d7ac_annotated.json,completed,2026-03-08T22:56:14.961310+00:00,manual,1,0.8571428571428571,1.0,0.923076923076923,12,2,0,0.8571428571428571,1.0,0.923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,1.0,0.923076923076923,12,2,0,12,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,9bb358ed,4fe6a5da-fc1e-41a1-9e47-187cf5ce02c9_annotated.json,completed,2026-03-08T22:56:15.509257+00:00,manual,0,0.375,0.6666666666666666,0.4800000000000001,6,10,3,0.1818181818181818,0.2222222222222222,0.19999999999999998,,,,,,,,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,,0.5454545454545454,0.6666666666666666,0.6,6,5,3,9,,,,,,,,,,,,,,,0.0,0.0,0.0,0,3,0,0
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,80648041,05b4be7f-a442-d4a5-e100-d9f502debf09_2914_annotated.json,completed,2026-03-08T22:56:15.906838+00:00,manual,0,1.0,0.2857142857142857,0.4444444444444445,2,0,5,1.0,0.2857142857142857,0.4444444444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2857142857142857,0.4444444444444445,2,0,5,7,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,49ac97a8,7ac80468-d52e-4192-bd51-9f8cd7e3e47f_annotated.json,completed,2026-03-08T22:56:16.304065+00:00,manual,0,1.0,1.0,1.0,9,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,9,0,0,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,efc03354,8b1643c9-69d3-7123-f7bf-51b762d1a387_2909_annotated.json,completed,2026-03-08T22:56:18.042691+00:00,manual,1,0.625,0.7575757575757576,0.6849315068493151,25,15,8,0.29523809523809524,0.36904761904761907,0.328042328042328,,,,,,,,,,,,,,,0.2,0.25,0.22222222222222224,1,4,3,4,,,,,,,,0.6857142857142857,0.8571428571428571,0.7619047619047619,24,11,4,28,0.0,0.0,0.0,0,0,1,1,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,35abe043,9f326b6f-1206-7f13-f20b-70024bf419af_2912_annotated.json,completed,2026-03-08T22:56:18.512737+00:00,manual,0,0.84,0.75,0.7924528301886793,21,4,7,0.4772727272727273,0.375,0.42,,,,,,,,,,,,,,,0.0,0.0,0.0,0,3,0,0,,,,,,,,0.9545454545454546,0.75,0.84,21,1,7,28,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_6,Presidio,Presidio,f5d5b0e9,9f2839d6-3730-d4ba-b265-309f0fc0db22_2914_annotated.json,completed,2026-03-08T22:56:19.404298+00:00,manual,1,0.8315789473684211,0.7053571428571429,0.7632850241545894,79,16,33,0.42473118279569894,0.35267857142857145,0.3853658536585366,,,,,,,,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,,0.8494623655913979,0.7053571428571429,0.7707317073170732,79,14,33,112,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,56f8e098,17f67cd7-cc76-d922-9175-73fff05bb9fa_2909_annotated.json,completed,2026-03-08T23:01:53.890766+00:00,manual,5,0.2,0.6,0.3,6,24,4,0.08823529411764706,0.16666666666666666,0.11538461538461539,0.0,0.0,0.0,0,3,1,1,0.0,0.0,0.0,0,8,0,0,,,,,,,,,,,,,,,0.35294117647058826,0.6666666666666666,0.46153846153846156,6,11,3,9,,,,,,,,0.0,0.0,0.0,0,2,0,0,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,35a27087,20f55072-0b7b-4b8b-9eb0-6ebb275b9c90_annotated.json,completed,2026-03-08T23:01:56.118339+00:00,manual,1,1.0,0.75,0.8571428571428571,3,0,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,1,1,1.0,1.0,1.0,1,0,0,1,,,,,,,,,,,,,,,1.0,1.0,1.0,2,0,0,2
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,26028249,26c84903-2377-0538-81db-214c16efb566_2914_annotated.json,completed,2026-03-08T23:02:00.401634+00:00,manual,4,0.7307692307692307,0.6333333333333333,0.6785714285714285,19,7,11,0.2638888888888889,0.2111111111111111,0.23456790123456794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7916666666666666,0.6333333333333333,0.7037037037037038,19,5,11,30,,,,,,,,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0,1,0,0
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,c9c3cf4c,232a1483-e3d6-4591-929d-bbae34752e2e_annotated.json,failed,2026-03-08T23:06:30.902613+00:00,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,ad20d7f7,259ddb69-cdb5-7b3a-1eba-c23d4100d849_2913_annotated.json,completed,2026-03-08T23:02:10.944188+00:00,manual,2,0.6,0.75,0.6666666666666665,3,2,1,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3,0,0,3,,,,,,,,,,,,,,,0.0,0.0,0.0,0,2,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,a5a42a0d,990c86f5-811c-430a-ac8d-b5c8367ba4b1_annotated.json,completed,2026-03-08T23:02:14.903766+00:00,manual,4,0.875,0.9130434782608695,0.8936170212765957,21,3,2,0.25,0.23863636363636365,0.24418604651162792,,,,,,,,0.0,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0,1,0,0,,,,,,,,1.0,0.9545454545454546,0.9767441860465117,21,0,1,22,,,,,,,,,,,,,,,0.0,0.0,0.0,0,1,1,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,a85b85ba,8117e277-1cbf-449d-7298-3e15fbacbafb_2913_annotated.json,completed,2026-03-08T23:02:17.324441+00:00,manual,1,1.0,1.0,1.0,17,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,17,0,0,17,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,fe8b0fe8,37828c5d-66a4-494c-b480-790b5a84f7a9_annotated.json,completed,2026-03-08T23:02:18.679037+00:00,manual,1,1.0,0.3333333333333333,0.5,1,0,2,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0,0,2,2,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1,0,0,1
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,d4df4c18,0e38e303-12a6-4c6c-8f42-3aaf307310ac_annotated.json,failed,2026-03-08T23:06:35.973184+00:00,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,c7ca76b6,03bd2893-18e4-439b-a7d0-5000c155d7ac_annotated.json,completed,2026-03-08T23:06:34.870036+00:00,manual,3,1.0,0.8333333333333334,0.9090909090909091,10,0,2,1.0,0.8333333333333334,0.9090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8333333333333334,0.9090909090909091,10,0,2,12,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,9bb358ed,4fe6a5da-fc1e-41a1-9e47-187cf5ce02c9_annotated.json,completed,2026-03-08T23:06:39.072664+00:00,manual,1,0.6363636363636364,0.7777777777777778,0.7000000000000001,7,4,2,0.4375,0.3888888888888889,0.411764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,0.7777777777777778,0.823529411764706,7,1,2,9,,,,,,,,,,,,,,,0.0,0.0,0.0,0,3,0,0
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,80648041,05b4be7f-a442-d4a5-e100-d9f502debf09_2914_annotated.json,completed,2026-03-08T23:06:38.396314+00:00,manual,1,1.0,1.0,1.0,7,0,0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,7,0,0,7,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,49ac97a8,7ac80468-d52e-4192-bd51-9f8cd7e3e47f_annotated.json,completed,2026-03-08T23:06:40.486561+00:00,manual,1,1.0,0.7777777777777778,0.8750000000000001,7,0,2,1.0,0.7777777777777778,0.8750000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.7777777777777778,0.8750000000000001,7,0,2,9,,,,,,,,,,,,,,,,,,,,,
9d9278e6,methods_lab__baseline8__gemini,completed_with_errors,2026-03-08T22:13:04.319617+00:00,2026-03-08T22:13:04.321991+00:00,2026-03-08T23:22:35.214532+00:00,gemini_flash_lite,gemini_flash_lite,google.gemini-3.1-flash-lite-preview,method_7,Presidio + Default,Presidio + Default,efc03354,8b1643c9-69d3-7123-f7bf-51b762d1a387_2909_annotated.json,completed,2026-03-08T23:06:43.420889+00:00,manual,6,0.65625,0.6363636363636364,0.6461538461538462,21,11,12,0.16153846153846155,0.15,0.15555555555555559,0.0,0.0,0.0,0,3,0,0,,,,,,,,0.0,0.0,0.0,0,1,4,4,,,,,,,,0.8076923076923077,0.75,0.7777777777777779,21,5,7,28,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0,0,2,0,0,,,,,,,
